,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
648,GuruFocus,@gurufocus,2018-02-06T18:50:34.000Z,Firm announces four new positions in latest portfolio report http://gurufocus.com/news/636343  $CAT $HUN $MGM,"Firm announces four new positions in latest portfolio report http://gurufocus.com/news/636343  $CAT $HUN $MGM
1",,,,1,['https://pbs.twimg.com/media/DVX547zWkAMsqT0?format=jpg&name=small'],https://twitter.com/gurufocus/status/960948853745872899
649,TLAB • Miles,@mairuzu3030,2018-02-06T12:57:50.000Z,"Sells from yesterday:
Stopped 37 $CAT below 50sma + 15% or 698.93 profit   
Total realized profit 7593.79
38 shares left - 781.73 Unrealized - stop is CLOSE under 200sma on these","Sells from yesterday:
Stopped 37 $CAT below 50sma + 15% or 698.93 profit   
Total realized profit 7593.79
38 shares left - 781.73 Unrealized - stop is CLOSE under 200sma on these
3",,,,3,[],https://twitter.com/mairuzu3030/status/960860083142971392
650,ShillMeister,@ShillMeister1,2018-02-07T14:02:26.000Z,"A Crypto Rewards Ecosystem for Gamers & Developers!! This will be your best ICO investment of 2018!  

--> http://bit.ly/AbyssICO

$TRX 0.0378326$ $ARDR $PURA $NMC $XUC $AMB $VOISE $GCC $XRB $YOYOW $QTUM $PPY $ASTRO $FTC $ZRC $CAT $STRAT $TX $ION $NSR $AC","A Crypto Rewards Ecosystem for Gamers & Developers!! This will be your best ICO investment of 2018!  

--> http://bit.ly/AbyssICO

$TRX 0.0378326$ $ARDR $PURA $NMC $XUC $AMB $VOISE $GCC $XRB $YOYOW $QTUM $PPY $ASTRO $FTC $ZRC $CAT $STRAT $TX $ION $NSR $AC",💰 💰,,,,['https://pbs.twimg.com/media/DVcBh2bXcAAhK6b?format=jpg&name=small'],https://twitter.com/ShillMeister1/status/961238729993195521
651,Zaphod Beeblebrox,@AndysCycles,2018-02-06T17:32:16.000Z,$SPX company Q4 earnings data as of COB yesterday.  This list is the top 30 income taxes paid increases in most recent quarter vs quarter a year ago. $XL $APTV $QCOM $JNJ $WAT $AMGN $WDC $STX $BMY $CAT $LRCX $FB $ABT $ROK $JCI $IBM $HON $AXP $MSFT $BIIB $LMT $INTC $GOOG $KLAC,"$SPX company Q4 earnings data as of COB yesterday.  This list is the top 30 income taxes paid increases in most recent quarter vs quarter a year ago. $XL $APTV $QCOM $JNJ $WAT $AMGN $WDC $STX $BMY $CAT $LRCX $FB $ABT $ROK $JCI $IBM $HON $AXP $MSFT $BIIB $LMT $INTC $GOOG $KLAC
1
1",,,1,1,['https://pbs.twimg.com/media/DVXm8GCVQAAzha7?format=jpg&name=small'],https://twitter.com/AndysCycles/status/960929148402155520
652,Abel Costa,@abelcosta,2018-02-08T13:05:33.000Z,"Miner $NANO direct in your PC now !

 https://nano-miner.com/?n6d 

            $ION $AAC $BTC $VIBE $BTG $ATK $XRP $DCT $XLM $LINK $CVC $ADX $GBYTE $POE $IOST $BCC $ETH $EOS $SYS $CAT $STEEM $COSS $NANO","Miner $NANO direct in your PC now !

 https://nano-miner.com/?n6d 

            $ION $AAC $BTC $VIBE $BTG $ATK $XRP $DCT $XLM $LINK $CVC $ADX $GBYTE $POE $IOST $BCC $ETH $EOS $SYS $CAT $STEEM $COSS $NANO
3
1
3",➡,3,1,3,['https://pbs.twimg.com/media/DVg-FwEWAAAsu8E?format=jpg&name=small'],https://twitter.com/abelcosta/status/961586801508081664
653,ChartMill,@ChartMill,2018-02-06T21:18:06.000Z,$CAT: The Earnings Per Share is expected to grow by 3272.91% on average over the next 2 years. This is a very s ... https://chartmill.com/analyze.php?utm_source=twitter&utm_medium=FA&utm_content=GROWTH&utm_campaign=social_tracking#/CAT?r=fa&key=57f8b878-36cc-4480-9d17-38e7a3515f65…,$CAT: The Earnings Per Share is expected to grow by 3272.91% on average over the next 2 years. This is a very s ... https://chartmill.com/analyze.php?utm_source=twitter&utm_medium=FA&utm_content=GROWTH&utm_campaign=social_tracking#/CAT?r=fa&key=57f8b878-36cc-4480-9d17-38e7a3515f65…,,,,,['https://pbs.twimg.com/media/DVYbp5TWsAIQuAF?format=jpg&name=small'],https://twitter.com/ChartMill/status/960985978876940290
654,Kyle Hudson,@cantget300,2018-02-06T16:50:55.000Z,"Portfolio currently withstanding the test of these markets. Even going into the back half of the day far off the highs of today. It's all in the the name of the game. Some gains from $CAT after Dow went positive but those have since faded, maintain double down position.","Portfolio currently withstanding the test of these markets. Even going into the back half of the day far off the highs of today. It's all in the the name of the game. Some gains from $CAT after Dow went positive but those have since faded, maintain double down position.",,,,,[],https://twitter.com/cantget300/status/960918739473575936
655,Clark Joseph Kent,@JorelLaraKalel,2018-02-08T19:20:15.000Z,15 Big-Cap Stocks Suffering the Most From Thursday's Market Rout  http://bit.ly/2BlqVAu $MSFT $BABA $AMZN $JPM $V $INTC $HD $BA $GE $CAT,"15 Big-Cap Stocks Suffering the Most From Thursday's Market Rout  http://bit.ly/2BlqVAu $MSFT $BABA $AMZN $JPM $V $INTC $HD $BA $GE $CAT
thestreet.com
15 Big-Cap Stocks Suffering the Most From Thursday's Market Rout
The Dow, S&P and Nasdaq each fell nearly 4% Thursday.",,,,,['https://pbs.twimg.com/card_img/1501443917593653249/CKkvtAQR?format=jpg&name=small'],https://twitter.com/JorelLaraKalel/status/961681098752299008
656,StockMarketScoop,@StockScoops,2018-02-08T06:16:02.000Z,"Analyst Views in Focus on Shares of Caterpillar, Inc. (NYSE:CAT) https://concordregister.com/analyst-views-in-focus-on-shares-of-caterpillar-inc-nysecat/… $CAT #stocks #stockmarket","Analyst Views in Focus on Shares of Caterpillar, Inc. (NYSE:CAT) https://concordregister.com/analyst-views-in-focus-on-shares-of-caterpillar-inc-nysecat/… $CAT #stocks #stockmarket",,,,,[],https://twitter.com/StockScoops/status/961483742111059968
657,StockMarketScoop,@StockScoops,2018-02-07T20:16:01.000Z,Share Spotlight on Caterpillar Inc (CAT): Price Moves 0.61% https://finnewsweek.com/share-spotlight-on-caterpillar-inc-cat-price-moves-0-61/825755/… $CAT #stocks #stockmarket,Share Spotlight on Caterpillar Inc (CAT): Price Moves 0.61% https://finnewsweek.com/share-spotlight-on-caterpillar-inc-cat-price-moves-0-61/825755/… $CAT #stocks #stockmarket,,,,,[],https://twitter.com/StockScoops/status/961332744642056192
658,ZoomStocks,@ZoomStocks,2018-02-08T17:54:15.000Z,#US Stocks: Machinery $CAT-3.4%.Steel $X-5.7%.BFS $RF-3.7% $SCHW-4.3% $ICE-3.7%.Auto $TSLA-6%.Food $KRO-4.1%.Drill Rig $NBR-5.4% Entertain $TTWO-10%.Media $NYT+15%.Home Improve $HD-3.5%.Energy $COP-3%.Tire $GT-8%.Tool/Eqp $SWK-2.2%.Tech $COHR-16.3%.Internet Svc $IAC-5.7%. $DAL-4%,#US Stocks: Machinery $CAT-3.4%.Steel $X-5.7%.BFS $RF-3.7% $SCHW-4.3% $ICE-3.7%.Auto $TSLA-6%.Food $KRO-4.1%.Drill Rig $NBR-5.4% Entertain $TTWO-10%.Media $NYT+15%.Home Improve $HD-3.5%.Energy $COP-3%.Tire $GT-8%.Tool/Eqp $SWK-2.2%.Tech $COHR-16.3%.Internet Svc $IAC-5.7%. $DAL-4%,,,,,[],https://twitter.com/ZoomStocks/status/961659456231825408
659,Leonard Stewart,@shadowIP_LXS,2018-02-07T12:44:28.000Z,"#digital #caterpillarinc $CAT “The use of 3D paving helped the Park Construction crew quickly place a high quality surface. “I’ve changed my view of how tightly we can dial in the customer’s tolerances,” Plieseis says.” https://buff.ly/2E8eo2b","#digital #caterpillarinc $CAT “The use of 3D paving helped the Park Construction crew quickly place a high quality surface. “I’ve changed my view of how tightly we can dial in the customer’s tolerances,” Plieseis says.” https://buff.ly/2E8eo2b
1",🖤 📚,,,1,[],https://twitter.com/shadowIP_LXS/status/961219109131300864
660,Dakota Financial,@dakotafinancial,2018-02-07T09:29:49.000Z,"American Century Companies Inc. Purchases 643,081 Shares of Caterpillar Inc. $CAT http://zpr.io/nagKF #stocks","American Century Companies Inc. Purchases 643,081 Shares of Caterpillar Inc. $CAT http://zpr.io/nagKF #stocks",,,,,[],https://twitter.com/dakotafinancial/status/961170121287970816
661,Dakota Financial,@dakotafinancial,2018-02-08T15:01:17.000Z,NorthCoast Asset Management LLC Has $23.64 Million Position in Caterpillar Inc. $CAT http://zpr.io/nashx #stocks,NorthCoast Asset Management LLC Has $23.64 Million Position in Caterpillar Inc. $CAT http://zpr.io/nashx #stocks,,,,,[],https://twitter.com/dakotafinancial/status/961615928000643073
662,Ani Anirudhan,@pnani456,2018-02-07T13:07:00.000Z,strong stocks that held 50DMA - $AA $ABBV $ASH $CAT $DE $COP $CHRW $EMN $FANG $FB $FCX $GS $LVS $MGM $MA $MU $NKE $NVDA $SRPT $STLD $TIF $VRTX $WMT $X,strong stocks that held 50DMA - $AA $ABBV $ASH $CAT $DE $COP $CHRW $EMN $FANG $FB $FCX $GS $LVS $MGM $MA $MU $NKE $NVDA $SRPT $STLD $TIF $VRTX $WMT $X,,,,,[],https://twitter.com/pnani456/status/961224777770983424
663,Jeffrey Kowarsky,@homelandcom,2018-02-08T01:27:22.000Z,"Replying to 
@Quarry_Rock","Replying to 
@Quarry_Rock
Put $CAT on that list.
2",,,,2,[],https://twitter.com/homelandcom/status/961411097017372673
664,TheClosingBell,@TCBFx,2018-02-08T18:26:53.000Z,The Closing Bell is out! https://paper.li/BonaCapital/1408551985?edition_id=a2755da0-0cfd-11e8-94d7-0cc47a0d164b… $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CAT $WLT $LNKD,The Closing Bell is out! https://paper.li/BonaCapital/1408551985?edition_id=a2755da0-0cfd-11e8-94d7-0cc47a0d164b… $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CAT $WLT $LNKD,,,,,[],https://twitter.com/TCBFx/status/961667668125343745
665,StockMarketScoop,@StockScoops,2018-02-08T19:36:01.000Z,Company in Focus: Watching Shares of Caterpillar Inc (CAT) https://spartareview.com/company-in-focus-watching-shares-of-caterpillar-inc-cat/133113/… $CAT #stocks #stockmarket,Company in Focus: Watching Shares of Caterpillar Inc (CAT) https://spartareview.com/company-in-focus-watching-shares-of-caterpillar-inc-cat/133113/… $CAT #stocks #stockmarket,,,,,[],https://twitter.com/StockScoops/status/961685067029450752
666,Dr. Duru,@DrDuru,2018-02-06T13:27:05.000Z,Oversold $SPY Weighed Down By Historic Volatility http://dld.bz/gAtkP $QQQ $IWM #VIX $VXX $CAT $TLT $AUDJPY #forex #AT40 #T2108 $STUDY,Oversold $SPY Weighed Down By Historic Volatility http://dld.bz/gAtkP $QQQ $IWM #VIX $VXX $CAT $TLT $AUDJPY #forex #AT40 #T2108 $STUDY,,,,,[],https://twitter.com/DrDuru/status/960867444431687680
667,Market News Algo,@MarketNewsAlgo,2018-02-07T22:26:17.000Z,"Noteworthy Wednesday Option Activity: CAT, BG, IRBT http://imn.dvolatility.com/2018/02/noteworthy-wednesday-option-activity.html… $CAT","Noteworthy Wednesday Option Activity: CAT, BG, IRBT http://imn.dvolatility.com/2018/02/noteworthy-wednesday-option-activity.html… $CAT",,,,,[],https://twitter.com/MarketNewsAlgo/status/961365527007461377
668,shortvolumes,@shortvolumes,2018-02-07T03:54:03.000Z,Short volume percent for $CMI on 2018-02-06 is 48%. http://shortvolumes.com/?t=CMI $BGG 56% $NAV 40% $CAT 42% $BWA 60%,Short volume percent for $CMI on 2018-02-06 is 48%. http://shortvolumes.com/?t=CMI $BGG 56% $NAV 40% $CAT 42% $BWA 60%,,,,,[],https://twitter.com/shortvolumes/status/961085623573590016
669,SharePlannerTrades,@SP_Trades,2018-02-08T14:21:00.000Z,4 Stock Investments That Are Poised To Go Up During The Trump Presidency + free cheatsheet  $CAT $TWTR $GS $ACM,"4 Stock Investments That Are Poised To Go Up During The Trump Presidency + free cheatsheet  $CAT $TWTR $GS $ACM
shareplanner.com
4 Stock Investments That Are Poised To Go Up During The Trump Presidency
Four Donald Trump Stocks that will go up in price during his presidency that you should consider adding to your investment portfolio.",,,,,['https://pbs.twimg.com/card_img/1501430658064863239/yg0cp7RS?format=png&name=small'],https://twitter.com/SP_Trades/status/961605789613023233
670,Watchlist News,@WatchlistN,2018-02-07T16:39:31.000Z,Caterpillar Inc. $CAT Position Lifted by Public Employees Retirement Association of Colorado http://zpr.io/nafNP,Caterpillar Inc. $CAT Position Lifted by Public Employees Retirement Association of Colorado http://zpr.io/nafNP,,,,,[],https://twitter.com/WatchlistN/status/961278260582723584
671,CoinsCalendar.Com,@CoinsCalendar,2018-02-08T14:18:25.000Z,"Tomorrow Events 9.2.2018

$DENT $CAT $EQL $XEM $IOP $TRIG $ETHOS $RUP $TRX $SXDT $ACT $PART $HTC $FUN $YOYOW $XLM $RISE $HTML","Tomorrow Events 9.2.2018

$DENT $CAT $EQL $XEM $IOP $TRIG $ETHOS $RUP $TRX $SXDT $ACT $PART $HTC $FUN $YOYOW $XLM $RISE $HTML
coinscalendar.com
Cryptocurrency Calendar
CoinsCalendar is a cryptocurrency events calendar. You will be first to know about all upcoming hard fork, exchange listings, releases, updates, conferences etc",,,,,['https://pbs.twimg.com/card_img/1500491245386350605/oYOZ0HlX?format=png&name=240x240'],https://twitter.com/CoinsCalendar/status/961605137981636613
672,Marcin Pawel,@MarcinPress,2018-02-07T21:02:22.000Z,"@BitClave
 ( $CAT ) Can you please advise why have I got two types of BitClave tokens - which one I can send to an exchange? Can I send the ""old"" one to an exchange?","@BitClave
 ( $CAT ) Can you please advise why have I got two types of BitClave tokens - which one I can send to an exchange? Can I send the ""old"" one to an exchange?",,,,,['https://pbs.twimg.com/media/DVdhd_hXcAAysyg?format=jpg&name=small'],https://twitter.com/MarcinPress/status/961344406388445185
673,Tom Petruno,@tpetruno,2018-02-08T22:09:40.000Z,"Losing more than 5% in one session is still kind of a big deal -- especially for big-name stocks. Some of the members of that club today:

Tesla $TSLA -8.6%
CapitalOne $COF -6.4
$NFLX -5.5
Intel $INTC -5.4
Caterpillar $CAT -5.3
HomeDepot $HD -5.3
$GE -5.2
$CVS -5.1

vs S&P -3.8%","Losing more than 5% in one session is still kind of a big deal -- especially for big-name stocks. Some of the members of that club today:

Tesla $TSLA -8.6%
CapitalOne $COF -6.4
$NFLX -5.5
Intel $INTC -5.4
Caterpillar $CAT -5.3
HomeDepot $HD -5.3
$GE -5.2
$CVS -5.1

vs S&P -3.8%
1",,,1,,[],https://twitter.com/tpetruno/status/961723733676195841
674,Chameleon,@MarketChmln,2018-02-06T21:37:13.000Z,Largest $Notional Buy On Close Order Imbalances $AET $WFC $V $JNJ $XOM $HD $HCA $CAT $TWTR $DWDP http://tinyurl.com/y8jo8mjb,Largest $Notional Buy On Close Order Imbalances $AET $WFC $V $JNJ $XOM $HD $HCA $CAT $TWTR $DWDP http://tinyurl.com/y8jo8mjb,🦎,,,,[],https://twitter.com/MarketChmln/status/960990790444077056
675,Chameleon,@MarketChmln,2018-02-07T21:33:03.000Z,Largest $Notional Buy On Close Order Imbalances $VICI $ADS $CAT $GS $WMB $KMI $AEP $HPE $CBS $TSS http://tinyurl.com/y8jo8mjb,Largest $Notional Buy On Close Order Imbalances $VICI $ADS $CAT $GS $WMB $KMI $AEP $HPE $CBS $TSS http://tinyurl.com/y8jo8mjb,🦎,,,,[],https://twitter.com/MarketChmln/status/961352130069258240
676,J. Fong,@jfhksar88,2018-02-08T20:30:43.000Z,$CAT and $CMI acting as though global economy has come to a screeching halt. Need the opinion of a stable genius right about now.,$CAT and $CMI acting as though global economy has come to a screeching halt. Need the opinion of a stable genius right about now.,,,,,[],https://twitter.com/jfhksar88/status/961698831875231745
677,MarketBeat,@MarketBeatCom,2018-02-07T09:29:48.000Z,"American Century Companies Inc. Purchases 643,081 Shares of Caterpillar Inc. $CAT http://zpr.io/nagKF","American Century Companies Inc. Purchases 643,081 Shares of Caterpillar Inc. $CAT http://zpr.io/nagKF",,,,,[],https://twitter.com/MarketBeatCom/status/961170117190148096
678,MarketBeat,@MarketBeatCom,2018-02-08T15:01:17.000Z,NorthCoast Asset Management LLC Has $23.64 Million Position in Caterpillar Inc. $CAT http://zpr.io/nashx,NorthCoast Asset Management LLC Has $23.64 Million Position in Caterpillar Inc. $CAT http://zpr.io/nashx,,,,,[],https://twitter.com/MarketBeatCom/status/961615925484113920
679,TradingWins.com,@TradingWins,2018-02-07T00:25:02.000Z,"Rally Cry - Market Update by Vince Vora for February 6th, 2018 $WMT $CSCO $AMZN $CAT $MMM $SBUX $SNAP $DIS...","Rally Cry - Market Update by Vince Vora for February 6th, 2018 $WMT $CSCO $AMZN $CAT $MMM $SBUX $SNAP $DIS...
youtube.com
Rally Cry - Market Update February 6th, 2018
In tonight's update, Vince covers:1) After its biggest intraday drop ever the U.S. Equity Market open significantly lower before mounting an incredible rall...",,,,,['https://pbs.twimg.com/card_img/1501946021571612672/pkHUJ83J?format=jpg&name=240x240'],https://twitter.com/TradingWins/status/961033021301301248
680,TalkMarkets,@TalkMarkets,2018-02-08T10:12:50.000Z,Above the 40 - Buyers Fail First Post-Oversold Test $UVXY $QQQ $SPY $VIX $CMG $SNAP Also $BHP $CAT https://goo.gl/JjKTzH,Above the 40 - Buyers Fail First Post-Oversold Test $UVXY $QQQ $SPY $VIX $CMG $SNAP Also $BHP $CAT https://goo.gl/JjKTzH,,,,,[],https://twitter.com/TalkMarkets/status/961543334203461632
681,Selena Maranjian,@SelenaMaranjian,2018-02-06T22:21:34.000Z,"3 Growth Stocks for Forward-Looking Investors 
@themotleyfool
 #stocks $CRM, $CAT, $RDS-A, $RDS-B, $PAYC https://fool.com/investing/2018/02/06/3-growth-stocks-for-forward-looking-investors.aspx… #growthstocks #investing","3 Growth Stocks for Forward-Looking Investors 
@themotleyfool
 #stocks $CRM, $CAT, $RDS-A, $RDS-B, $PAYC https://fool.com/investing/2018/02/06/3-growth-stocks-for-forward-looking-investors.aspx… #growthstocks #investing
fool.com
3 Growth Stocks for Forward-Looking Investors @themotleyfool #stocks $CAT $RDS.A $RDS.B $PAYC $CRM
The stock market's future suddenly seems a lot less certain. But here are three stocks with futures that look bright.",,,,,[],https://twitter.com/SelenaMaranjian/status/961001951726112768
682,Benzinga,@Benzinga,2018-02-07T02:31:00.000Z,TD Ameritrade Investors Had A Record-Breaking January https://benzinga.com/z/11143686 $AMZN $AVGO $QCOM $MSFT $M $FB $BA $GE $CAT $GILD,"TD Ameritrade Investors Had A Record-Breaking January https://benzinga.com/z/11143686 $AMZN $AVGO $QCOM $MSFT $M $FB $BA $GE $CAT $GILD
benzinga.com
TD Ameritrade Investors Had A Record-Breaking January
After gaining more than 65 percent over 2017 to reach a new all-time high of 8.59 by the end of the year, TD Ameritrade's Investor Movement Index (IMX), which measures TDA...
1",,,1,,[],https://twitter.com/Benzinga/status/961064723146973184
683,Coindar.org,@coindar_,2018-02-08T13:53:47.000Z," New cryptocurrency events

$WISH Listing on http://Yobit.net
$CAT Listing on IDEX
$DCT DECENT Bratislava Meetup, Slovakia

 More events on http://coindar.org 

 Sources:  
@mywishplatform
 @blockcatio
 @DECENTplatform"," New cryptocurrency events

$WISH Listing on http://Yobit.net
$CAT Listing on IDEX
$DCT DECENT Bratislava Meetup, Slovakia

 More events on http://coindar.org 

 Sources:  
@mywishplatform
 @blockcatio
 @DECENTplatform
coindar.org
Coindar.org — Cryptocurrency Calendar
Cryptocurrency events calendar. Coin and blockchain events & news live: halving, airdrop, release, hard fork, listing.",🐂 💥 🚀 🌐,,,,['https://pbs.twimg.com/card_img/1498584127465005059/E29GUYa6?format=jpg&name=360x360'],https://twitter.com/coindar_/status/961598937827299328
684,Dr. Duru,@DrDuru,2018-02-08T10:12:50.000Z,Above the 40 - Buyers Fail First Post-Oversold Test $UVXY $QQQ $SPY $VIX $CMG $SNAP Also $BHP $CAT https://goo.gl/JjKTzH,Above the 40 - Buyers Fail First Post-Oversold Test $UVXY $QQQ $SPY $VIX $CMG $SNAP Also $BHP $CAT https://goo.gl/JjKTzH,,,,,[],https://twitter.com/DrDuru/status/961543335289802753
685,Top Stock Alerts,@TopStockAlerts1,2018-02-06T23:35:44.000Z,TD Ameritrade Investors Had A Record-Breaking January $AMZN $AVGO $QCOM $MSFT $M $FB $BA $GE $CAT $GILD https://m.benzinga.com/article/11143686…,TD Ameritrade Investors Had A Record-Breaking January $AMZN $AVGO $QCOM $MSFT $M $FB $BA $GE $CAT $GILD https://m.benzinga.com/article/11143686…,,,,,[],https://twitter.com/TopStockAlerts1/status/961020614747348992
686,The Sapien Nation,@sapien_network,2018-02-09T00:47:50.000Z,"We have partnered with 
@BitClave
!

BitClave’s decentralized search engine is a platform that enables direct customer-to-business interactions with no need for intermediaries allowing users to control their data securely over the blockchain.

$CAT","We have partnered with 
@BitClave
!

BitClave’s decentralized search engine is a platform that enables direct customer-to-business interactions with no need for intermediaries allowing users to control their data securely over the blockchain.

$CAT
blog.sapien.network
Sapien x BitClave
Unifying user social and search data on the blockchain.
9
990
967",,9,990,967,['https://pbs.twimg.com/card_img/1499591743897059335/6d1dB4w7?format=jpg&name=small'],https://twitter.com/sapien_network/status/961763536673308674
